FP1	r11010	100.000	16	0	0	5	20	56	41	0.009	31.5
FP1	r11001	100.000	16	0	0	5	20	12	27	0.009	31.5
FP1	r10800	100.000	16	0	0	5	20	1	16	0.009	31.5
FP1	r10750	100.000	16	0	0	5	20	56	41	0.009	31.5
FP1	r10748	100.000	16	0	0	1	16	26	41	0.009	31.5
FP1	r10165	100.000	16	0	0	5	20	55	40	0.009	31.5
FP1	r10158	100.000	16	0	0	5	20	1	16	0.009	31.5
FP1	r9904	100.000	16	0	0	5	20	1	16	0.009	31.5
FP1	r9886	100.000	16	0	0	5	20	56	41	0.009	31.5
FP1	r9841	100.000	16	0	0	5	20	56	41	0.009	31.5
FP1	r9835	100.000	16	0	0	5	20	56	41	0.009	31.5
FP1	r9710	100.000	16	0	0	5	20	56	41	0.009	31.5
FP1	r9394	100.000	16	0	0	5	20	1	16	0.009	31.5
FP1	r9224	100.000	16	0	0	5	20	56	41	0.009	31.5
FP1	r9022	94.737	19	1	0	1	19	59	41	0.009	31.5
FP1	r8758	100.000	16	0	0	5	20	1	16	0.009	31.5
FP1	r8616	100.000	16	0	0	5	20	1	16	0.009	31.5
FP1	r8519	100.000	16	0	0	5	20	1	16	0.009	31.5
FP1	r8441	100.000	16	0	0	5	20	1	16	0.009	31.5
FP1	r8325	100.000	16	0	0	5	20	56	41	0.009	31.5
FP1	r8126	100.000	16	0	0	5	20	1	16	0.009	31.5
FP1	r8100	100.000	16	0	0	5	20	56	41	0.009	31.5
FP1	r7994	100.000	16	0	0	5	20	1	16	0.009	31.5
FP1	r7836	100.000	16	0	0	5	20	56	41	0.009	31.5
FP1	r7713	100.000	16	0	0	5	20	56	41	0.009	31.5
FP1	r7710	100.000	16	0	0	5	20	56	41	0.009	31.5
FP1	r7649	100.000	16	0	0	5	20	1	16	0.009	31.5
FP1	r7528	100.000	16	0	0	5	20	56	41	0.009	31.5
FP1	r7280	100.000	16	0	0	5	20	56	41	0.009	31.5
FP1	r7146	100.000	16	0	0	5	20	56	41	0.009	31.5
FP1	r7076	94.737	19	1	0	1	19	25	43	0.009	31.5
FP1	r6991	100.000	16	0	0	5	20	56	41	0.009	31.5
FP1	r6864	100.000	16	0	0	5	20	56	41	0.009	31.5
FP1	r6340	100.000	16	0	0	5	20	55	40	0.009	31.5
FP1	r6274	100.000	16	0	0	5	20	55	40	0.009	31.5
FP1	r6241	100.000	16	0	0	5	20	1	16	0.009	31.5
FP1	r6161	100.000	16	0	0	5	20	56	41	0.009	31.5
FP1	r6132	100.000	16	0	0	5	20	56	41	0.009	31.5
FP1	r6028	100.000	16	0	0	5	20	27	42	0.009	31.5
FP1	r4442	100.000	16	0	0	5	20	55	40	0.009	31.5
FP1	r3865	100.000	16	0	0	5	20	55	40	0.009	31.5
FP1	r3862	100.000	16	0	0	5	20	56	41	0.009	31.5
FP1	r3822	100.000	16	0	0	5	20	1	16	0.009	31.5
FP1	r3757	100.000	16	0	0	5	20	1	16	0.009	31.5
FP1	r3579	100.000	16	0	0	1	16	25	40	0.009	31.5
FP1	r3508	100.000	16	0	0	5	20	1	16	0.009	31.5
FP1	r3507	94.737	19	1	0	1	19	60	42	0.009	31.5
FP1	r3480	100.000	16	0	0	5	20	1	16	0.009	31.5
FP1	r3456	100.000	16	0	0	5	20	56	41	0.009	31.5
FP1	r3344	100.000	16	0	0	1	16	26	41	0.009	31.5
FP1	r3312	100.000	16	0	0	5	20	56	41	0.009	31.5
FP1	r3096	94.737	19	1	0	2	20	58	40	0.009	31.5
FP1	r2528	100.000	16	0	0	5	20	1	16	0.009	31.5
FP1	r2449	100.000	16	0	0	5	20	1	16	0.009	31.5
FP1	r2412	100.000	16	0	0	5	20	55	40	0.009	31.5
FP1	r2315	100.000	16	0	0	5	20	1	16	0.009	31.5
FP1	r2268	100.000	16	0	0	5	20	56	41	0.009	31.5
FP1	r2069	100.000	16	0	0	5	20	1	16	0.009	31.5
FP1	r1977	100.000	16	0	0	5	20	1	16	0.009	31.5
FP1	r1882	100.000	16	0	0	5	20	1	16	0.009	31.5
FP1	r1654	100.000	16	0	0	5	20	1	16	0.009	31.5
FP1	r1598	100.000	16	0	0	5	20	56	41	0.009	31.5
FP1	r1588	100.000	16	0	0	5	20	4	19	0.009	31.5
FP1	r1525	100.000	16	0	0	5	20	4	19	0.009	31.5
FP1	r1387	100.000	16	0	0	5	20	56	41	0.009	31.5
FP1	r1324	100.000	16	0	0	5	20	56	41	0.009	31.5
FP1	r1314	100.000	16	0	0	5	20	1	16	0.009	31.5
FP1	r1313	100.000	16	0	0	5	20	1	16	0.009	31.5
FP1	r1201	100.000	16	0	0	5	20	56	41	0.009	31.5
FP1	r1183	100.000	16	0	0	5	20	56	41	0.009	31.5
FP1	r1170	100.000	16	0	0	5	20	56	41	0.009	31.5
FP1	r1088	100.000	16	0	0	5	20	55	40	0.009	31.5
FP1	r930	100.000	16	0	0	5	20	56	41	0.009	31.5
FP1	r871	100.000	16	0	0	5	20	56	41	0.009	31.5
FP1	r576	100.000	16	0	0	5	20	56	41	0.009	31.5
FP1	r521	94.737	19	1	0	2	20	1	19	0.009	31.5
FP1	r383	100.000	16	0	0	5	20	56	41	0.009	31.5
FP1	r283	100.000	16	0	0	5	20	56	41	0.009	31.5
FP1	r281	100.000	16	0	0	5	20	1	16	0.009	31.5
FP1	r170	100.000	16	0	0	5	20	1	16	0.009	31.5
FP1	r6	100.000	16	0	0	5	20	1	16	0.009	31.5
FP1	r43018	100.000	15	0	0	6	20	1	15	0.035	29.5
FP1	r42266	100.000	15	0	0	6	20	55	41	0.035	29.5
FP1	r41588	100.000	15	0	0	6	20	54	40	0.035	29.5
FP1	r41313	100.000	15	0	0	6	20	55	41	0.035	29.5
FP1	r41115	100.000	15	0	0	6	20	2	16	0.035	29.5
FP1	r40996	100.000	15	0	0	6	20	54	40	0.035	29.5
FP1	r40006	100.000	15	0	0	6	20	55	41	0.035	29.5
FP1	r39539	100.000	15	0	0	6	20	54	40	0.035	29.5
FP1	r38652	100.000	15	0	0	1	15	26	40	0.035	29.5
FP1	r38635	100.000	15	0	0	6	20	54	40	0.035	29.5
FP1	r38562	100.000	15	0	0	6	20	1	15	0.035	29.5
FP1	r37064	100.000	15	0	0	6	20	54	40	0.035	29.5
FP1	r36469	100.000	15	0	0	6	20	55	41	0.035	29.5
FP1	r36451	100.000	15	0	0	6	20	55	41	0.035	29.5
FP1	r36179	100.000	15	0	0	6	20	1	15	0.035	29.5
FP1	r36133	100.000	15	0	0	6	20	1	15	0.035	29.5
FP1	r35819	100.000	15	0	0	6	20	54	40	0.035	29.5
FP1	r35440	100.000	15	0	0	6	20	55	41	0.035	29.5
FP1	r35394	100.000	15	0	0	6	20	1	15	0.035	29.5
FP1	r35042	100.000	15	0	0	6	20	55	41	0.035	29.5
FP1	r34488	100.000	15	0	0	6	20	1	15	0.035	29.5
FP1	r33887	100.000	15	0	0	6	20	55	41	0.035	29.5
FP1	r33234	100.000	15	0	0	6	20	55	41	0.035	29.5
FP1	r33090	100.000	15	0	0	6	20	1	15	0.035	29.5
FP1	r32111	100.000	15	0	0	6	20	55	41	0.035	29.5
FP1	r31991	100.000	15	0	0	6	20	1	15	0.035	29.5
FP1	r31920	100.000	15	0	0	6	20	55	41	0.035	29.5
FP1	r31230	100.000	15	0	0	6	20	29	43	0.035	29.5
FP1	r30926	100.000	15	0	0	6	20	54	40	0.035	29.5
FP1	r30832	100.000	15	0	0	6	20	54	40	0.035	29.5
FP1	r30634	100.000	15	0	0	6	20	1	15	0.035	29.5
FP1	r30047	100.000	15	0	0	6	20	1	15	0.035	29.5
FP1	r28710	100.000	15	0	0	6	20	54	40	0.035	29.5
FP1	r28686	94.444	18	1	0	1	18	60	43	0.035	29.5
FP1	r28663	100.000	15	0	0	6	20	1	15	0.035	29.5
FP1	r27780	100.000	15	0	0	6	20	54	40	0.035	29.5
FP1	r27765	100.000	15	0	0	6	20	54	40	0.035	29.5
FP1	r26981	100.000	15	0	0	6	20	1	15	0.035	29.5
FP1	r26702	100.000	15	0	0	6	20	54	40	0.035	29.5
FP1	r26640	100.000	15	0	0	6	20	1	15	0.035	29.5
FP1	r25372	100.000	15	0	0	6	20	55	41	0.035	29.5
FP1	r25243	100.000	15	0	0	6	20	55	41	0.035	29.5
FP1	r24925	100.000	15	0	0	6	20	55	41	0.035	29.5
FP1	r24889	100.000	15	0	0	6	20	55	41	0.035	29.5
FP1	r24443	100.000	15	0	0	6	20	1	15	0.035	29.5
FP1	r24440	100.000	15	0	0	6	20	1	15	0.035	29.5
FP1	r24355	100.000	15	0	0	6	20	1	15	0.035	29.5
FP1	r24268	100.000	15	0	0	6	20	1	15	0.035	29.5
FP1	r24040	100.000	15	0	0	6	20	55	41	0.035	29.5
FP1	r23927	100.000	15	0	0	6	20	55	41	0.035	29.5
FP1	r23577	100.000	15	0	0	6	20	54	40	0.035	29.5
FP1	r23055	100.000	15	0	0	6	20	1	15	0.035	29.5
FP1	r21899	100.000	15	0	0	6	20	55	41	0.035	29.5
FP1	r21595	100.000	15	0	0	6	20	30	44	0.035	29.5
FP1	r21380	100.000	15	0	0	6	20	1	15	0.035	29.5
FP1	r21354	100.000	15	0	0	6	20	54	40	0.035	29.5
FP1	r21240	100.000	15	0	0	1	15	60	46	0.035	29.5
FP1	r20733	100.000	15	0	0	6	20	1	15	0.035	29.5
FP1	r18969	100.000	15	0	0	6	20	54	40	0.035	29.5
FP1	r18904	100.000	15	0	0	6	20	54	40	0.035	29.5
FP1	r18773	94.444	18	1	0	3	20	57	40	0.035	29.5
FP1	r18698	94.444	18	1	0	3	20	58	41	0.035	29.5
FP1	r18698	90.000	20	2	0	1	20	110	129	0.13	27.6
FP1	r18373	100.000	15	0	0	6	20	55	41	0.035	29.5
FP1	r18184	100.000	15	0	0	6	20	55	41	0.035	29.5
FP1	r18124	100.000	15	0	0	6	20	1	15	0.035	29.5
FP1	r16968	100.000	15	0	0	6	20	55	41	0.035	29.5
FP1	r16514	100.000	15	0	0	6	20	55	41	0.035	29.5
FP1	r16278	94.444	18	1	0	3	20	57	40	0.035	29.5
FP1	r15636	100.000	15	0	0	6	20	54	40	0.035	29.5
FP1	r15052	100.000	15	0	0	6	20	54	40	0.035	29.5
FP1	r14858	100.000	15	0	0	6	20	55	41	0.035	29.5
FP1	r14779	100.000	15	0	0	1	15	26	40	0.035	29.5
FP1	r14529	100.000	15	0	0	6	20	1	15	0.035	29.5
FP1	r14480	100.000	15	0	0	6	20	54	40	0.035	29.5
FP1	r14051	100.000	15	0	0	6	20	55	41	0.035	29.5
FP1	r13631	100.000	15	0	0	6	20	55	41	0.035	29.5
FP1	r13579	100.000	15	0	0	6	20	1	15	0.035	29.5
FP1	r12817	100.000	15	0	0	6	20	54	40	0.035	29.5
FP1	r11436	100.000	15	0	0	6	20	55	41	0.035	29.5
FP1	r10968	100.000	15	0	0	6	20	1	15	0.035	29.5
FP1	r10432	100.000	15	0	0	6	20	55	41	0.035	29.5
FP1	r10200	100.000	15	0	0	6	20	55	41	0.035	29.5
FP1	r10191	100.000	15	0	0	6	20	55	41	0.035	29.5
FP1	r9515	100.000	15	0	0	6	20	55	41	0.035	29.5
FP1	r8957	100.000	15	0	0	6	20	4	18	0.035	29.5
FP1	r8271	100.000	15	0	0	6	20	55	41	0.035	29.5
FP1	r8054	100.000	15	0	0	6	20	55	41	0.035	29.5
FP1	r7917	100.000	15	0	0	6	20	1	15	0.035	29.5
FP1	r7888	100.000	15	0	0	6	20	55	41	0.035	29.5
FP1	r7853	100.000	15	0	0	1	15	14	28	0.035	29.5
FP1	r7213	100.000	15	0	0	6	20	55	41	0.035	29.5
FP1	r6774	100.000	15	0	0	6	20	55	41	0.035	29.5
FP1	r6731	100.000	15	0	0	6	20	55	41	0.035	29.5
FP1	r5976	100.000	15	0	0	6	20	55	41	0.035	29.5
FP1	r5481	100.000	15	0	0	6	20	1	15	0.035	29.5
FP1	r5300	100.000	15	0	0	6	20	55	41	0.035	29.5
FP1	r5052	100.000	15	0	0	6	20	54	40	0.035	29.5
FP1	r4257	100.000	15	0	0	6	20	55	41	0.035	29.5
FP1	r3509	100.000	15	0	0	6	20	55	41	0.035	29.5
FP1	r2606	100.000	15	0	0	1	15	61	47	0.035	29.5
FP1	r2233	100.000	15	0	0	6	20	1	15	0.035	29.5
FP1	r1896	100.000	15	0	0	1	15	26	40	0.035	29.5
FP1	r1650	100.000	15	0	0	6	20	2	16	0.035	29.5
FP1	r1440	100.000	15	0	0	6	20	3	17	0.035	29.5
FP1	r1283	100.000	15	0	0	6	20	55	41	0.035	29.5
FP1	r1027	100.000	15	0	0	6	20	54	40	0.035	29.5
FP1	r963	100.000	15	0	0	6	20	55	41	0.035	29.5
FP1	r535	100.000	15	0	0	6	20	55	41	0.035	29.5
FP1	r386	100.000	15	0	0	1	15	26	40	0.035	29.5
FP1	r241	100.000	15	0	0	6	20	1	15	0.035	29.5
FP1	r184	100.000	15	0	0	6	20	1	15	0.035	29.5
FP1	r182	100.000	15	0	0	6	20	55	41	0.035	29.5
FP1	r75	100.000	15	0	0	6	20	54	40	0.035	29.5
FP1	r15	100.000	15	0	0	6	20	55	41	0.035	29.5
FP1	r14	100.000	15	0	0	6	20	1	15	0.035	29.5
FP1	r9	100.000	15	0	0	6	20	55	41	0.035	29.5
FP1	r42747	100.000	14	0	0	7	20	1	14	0.13	27.6
FP1	r42408	100.000	14	0	0	7	20	54	41	0.13	27.6
FP1	r42148	100.000	14	0	0	7	20	1	14	0.13	27.6
FP1	r42134	100.000	14	0	0	1	14	26	39	0.13	27.6
FP1	r41452	90.000	20	2	0	1	20	60	41	0.13	27.6
FP1	r41417	100.000	14	0	0	7	20	31	44	0.13	27.6
FP1	r41242	100.000	14	0	0	7	20	1	14	0.13	27.6
FP1	r41163	100.000	14	0	0	1	14	26	39	0.13	27.6
FP1	r40755	100.000	14	0	0	7	20	53	40	0.13	27.6
FP1	r40069	94.118	17	1	0	1	17	26	42	0.13	27.6
FP1	r39818	100.000	14	0	0	7	20	54	41	0.13	27.6
FP1	r39068	100.000	14	0	0	7	20	1	14	0.13	27.6
FP1	r38636	100.000	14	0	0	7	20	52	39	0.13	27.6
FP1	r38360	100.000	14	0	0	7	20	53	40	0.13	27.6
FP1	r38275	100.000	14	0	0	1	14	26	39	0.13	27.6
FP1	r38149	100.000	14	0	0	7	20	1	14	0.13	27.6
FP1	r38020	100.000	14	0	0	7	20	53	40	0.13	27.6
FP1	r38011	100.000	14	0	0	7	20	1	14	0.13	27.6
FP1	r37983	90.000	20	2	0	1	20	60	41	0.13	27.6
FP1	r37832	100.000	14	0	0	7	20	54	41	0.13	27.6
FP1	r37748	100.000	14	0	0	7	20	53	40	0.13	27.6
FP1	r37746	90.000	20	2	0	1	20	60	41	0.13	27.6
FP1	r37728	100.000	14	0	0	1	14	59	46	0.13	27.6
FP1	r37277	100.000	14	0	0	7	20	1	14	0.13	27.6
FP1	r37147	100.000	14	0	0	7	20	53	40	0.13	27.6
FP1	r36625	100.000	14	0	0	7	20	54	41	0.13	27.6
FP1	r35876	100.000	14	0	0	7	20	54	41	0.13	27.6
FP1	r35640	100.000	14	0	0	7	20	30	43	0.13	27.6
FP1	r34882	100.000	14	0	0	7	20	1	14	0.13	27.6
FP1	r34727	100.000	14	0	0	7	20	1	14	0.13	27.6
FP1	r34682	100.000	14	0	0	7	20	54	41	0.13	27.6
FP1	r34671	100.000	14	0	0	7	20	1	14	0.13	27.6
FP1	r34669	100.000	14	0	0	7	20	54	41	0.13	27.6
FP1	r34607	100.000	14	0	0	1	14	26	39	0.13	27.6
FP1	r33297	100.000	14	0	0	1	14	26	39	0.13	27.6
FP1	r32742	100.000	14	0	0	7	20	53	40	0.13	27.6
FP1	r32626	100.000	14	0	0	7	20	33	46	0.13	27.6
FP1	r32599	90.000	20	2	0	1	20	60	41	0.13	27.6
FP1	r32148	100.000	14	0	0	7	20	54	41	0.13	27.6
FP1	r32053	100.000	14	0	0	7	20	54	41	0.13	27.6
FP1	r31764	100.000	14	0	0	7	20	53	40	0.13	27.6
FP1	r31701	90.000	20	2	0	1	20	60	41	0.13	27.6
FP1	r31627	100.000	14	0	0	7	20	1	14	0.13	27.6
FP1	r31003	100.000	14	0	0	7	20	31	44	0.13	27.6
FP1	r30351	100.000	14	0	0	7	20	1	14	0.13	27.6
FP1	r30241	100.000	14	0	0	1	14	26	39	0.13	27.6
FP1	r29974	100.000	14	0	0	7	20	54	41	0.13	27.6
FP1	r29844	100.000	14	0	0	7	20	54	41	0.13	27.6
FP1	r29808	100.000	14	0	0	7	20	54	41	0.13	27.6
FP1	r29311	100.000	14	0	0	7	20	31	44	0.13	27.6
FP1	r28977	94.118	17	1	0	1	17	26	42	0.13	27.6
FP1	r28426	100.000	14	0	0	7	20	54	41	0.13	27.6
FP1	r28371	100.000	14	0	0	7	20	54	41	0.13	27.6
FP1	r27964	100.000	14	0	0	7	20	54	41	0.13	27.6
FP1	r27478	100.000	14	0	0	7	20	54	41	0.13	27.6
FP1	r27355	100.000	14	0	0	7	20	54	41	0.13	27.6
FP1	r26575	90.000	20	2	0	1	20	60	41	0.13	27.6
FP1	r26220	100.000	14	0	0	7	20	1	14	0.13	27.6
FP1	r25730	100.000	14	0	0	7	20	53	40	0.13	27.6
FP1	r25646	100.000	14	0	0	1	14	11	24	0.13	27.6
FP1	r25030	100.000	14	0	0	7	20	54	41	0.13	27.6
FP1	r24961	90.000	20	2	0	1	20	60	41	0.13	27.6
FP1	r24598	90.000	20	2	0	1	20	60	41	0.13	27.6
FP1	r24034	100.000	14	0	0	1	14	26	39	0.13	27.6
FP1	r23862	100.000	14	0	0	7	20	54	41	0.13	27.6
FP1	r23761	100.000	14	0	0	1	14	26	39	0.13	27.6
FP1	r22427	90.000	20	2	0	1	20	27	46	0.13	27.6
FP1	r22271	100.000	14	0	0	7	20	54	41	0.13	27.6
FP1	r21679	90.000	20	2	0	1	20	26	45	0.13	27.6
FP1	r20907	100.000	14	0	0	7	20	1	14	0.13	27.6
FP1	r20338	100.000	14	0	0	7	20	3	16	0.13	27.6
FP1	r20233	90.000	20	2	0	1	20	26	45	0.13	27.6
FP1	r19497	94.118	17	1	0	1	17	58	42	0.13	27.6
FP1	r19047	100.000	14	0	0	7	20	1	14	0.13	27.6
FP1	r18073	100.000	14	0	0	7	20	1	14	0.13	27.6
FP1	r17774	100.000	14	0	0	1	14	26	39	0.13	27.6
FP1	r16962	100.000	14	0	0	1	14	26	39	0.13	27.6
FP1	r16882	100.000	14	0	0	7	20	54	41	0.13	27.6
FP1	r16748	100.000	14	0	0	1	14	26	39	0.13	27.6
FP1	r16289	100.000	14	0	0	7	20	54	41	0.13	27.6
FP1	r16035	100.000	14	0	0	7	20	54	41	0.13	27.6
FP1	r14996	100.000	14	0	0	7	20	1	14	0.13	27.6
FP1	r14963	100.000	14	0	0	7	20	33	46	0.13	27.6
FP1	r14207	100.000	14	0	0	7	20	31	44	0.13	27.6
FP1	r13981	94.118	17	1	0	1	17	25	41	0.13	27.6
FP1	r13910	100.000	14	0	0	1	14	26	39	0.13	27.6
FP1	r13754	100.000	14	0	0	7	20	1	14	0.13	27.6
FP1	r13710	100.000	14	0	0	7	20	1	14	0.13	27.6
FP1	r13149	100.000	14	0	0	1	14	26	39	0.13	27.6
FP1	r12877	90.000	20	2	0	1	20	26	45	0.13	27.6
FP1	r12757	100.000	14	0	0	7	20	1	14	0.13	27.6
FP1	r12527	100.000	14	0	0	7	20	54	41	0.13	27.6
FP1	r12414	100.000	14	0	0	1	14	26	39	0.13	27.6
FP1	r12076	100.000	14	0	0	1	14	26	39	0.13	27.6
FP1	r11969	100.000	14	0	0	7	20	54	41	0.13	27.6
FP1	r11859	100.000	14	0	0	1	14	26	39	0.13	27.6
FP1	r11268	100.000	14	0	0	7	20	31	44	0.13	27.6
FP1	r10924	100.000	14	0	0	1	14	26	39	0.13	27.6
FP1	r10533	100.000	14	0	0	7	20	54	41	0.13	27.6
FP1	r10395	100.000	14	0	0	7	20	53	40	0.13	27.6
FP1	r10338	100.000	14	0	0	7	20	54	41	0.13	27.6
FP1	r10136	100.000	14	0	0	7	20	1	14	0.13	27.6
FP1	r9881	100.000	14	0	0	1	14	26	39	0.13	27.6
FP1	r8949	100.000	14	0	0	7	20	54	41	0.13	27.6
FP1	r8778	100.000	14	0	0	7	20	53	40	0.13	27.6
FP1	r8687	100.000	14	0	0	7	20	1	14	0.13	27.6
FP1	r8321	90.000	20	2	0	1	20	60	41	0.13	27.6
FP1	r8181	100.000	14	0	0	7	20	54	41	0.13	27.6
FP1	r7848	100.000	14	0	0	1	14	26	39	0.13	27.6
FP1	r7692	90.000	20	2	0	1	20	60	41	0.13	27.6
FP1	r7532	100.000	14	0	0	7	20	54	41	0.13	27.6
FP1	r7424	100.000	14	0	0	7	20	54	41	0.13	27.6
FP1	r6915	90.000	20	2	0	1	20	59	40	0.13	27.6
FP1	r6683	100.000	14	0	0	7	20	53	40	0.13	27.6
FP1	r5442	100.000	14	0	0	1	14	26	39	0.13	27.6
FP1	r4963	100.000	14	0	0	7	20	54	41	0.13	27.6
FP1	r4913	100.000	14	0	0	7	20	54	41	0.13	27.6
FP1	r4441	100.000	14	0	0	7	20	54	41	0.13	27.6
FP1	r4404	100.000	14	0	0	7	20	16	29	0.13	27.6
FP1	r4126	100.000	14	0	0	7	20	54	41	0.13	27.6
FP1	r3770	100.000	14	0	0	7	20	33	46	0.13	27.6
FP1	r3562	100.000	14	0	0	7	20	1	14	0.13	27.6
FP1	r3411	100.000	14	0	0	7	20	1	14	0.13	27.6
FP1	r3392	100.000	14	0	0	7	20	54	41	0.13	27.6
FP1	r3029	94.118	17	1	0	1	17	26	42	0.13	27.6
FP1	r2889	100.000	14	0	0	1	14	26	39	0.13	27.6
FP1	r2577	100.000	14	0	0	7	20	54	41	0.13	27.6
FP1	r2293	100.000	14	0	0	1	14	26	39	0.13	27.6
FP1	r2138	100.000	14	0	0	7	20	1	14	0.13	27.6
FP1	r1671	90.000	20	2	0	1	20	60	41	0.13	27.6
FP1	r371	100.000	14	0	0	1	14	25	38	0.13	27.6
FP1	r288	90.000	20	2	0	1	20	60	41	0.13	27.6
FP1	r42472	100.000	13	0	0	8	20	53	41	0.50	25.7
FP1	r41371	100.000	13	0	0	8	20	32	44	0.50	25.7
FP1	r41124	100.000	13	0	0	8	20	32	44	0.50	25.7
FP1	r40989	100.000	13	0	0	8	20	53	41	0.50	25.7
FP1	r40912	100.000	13	0	0	8	20	52	40	0.50	25.7
FP1	r40342	100.000	13	0	0	1	13	26	38	0.50	25.7
FP1	r40186	100.000	13	0	0	8	20	53	41	0.50	25.7
FP1	r39548	100.000	13	0	0	8	20	53	41	0.50	25.7
FP1	r39416	100.000	13	0	0	2	14	58	46	0.50	25.7
FP1	r39272	100.000	13	0	0	8	20	32	44	0.50	25.7
FP1	r38597	100.000	13	0	0	8	20	53	41	0.50	25.7
FP1	r37141	100.000	13	0	0	8	20	32	44	0.50	25.7
FP1	r37041	100.000	13	0	0	8	20	53	41	0.50	25.7
FP1	r36777	100.000	13	0	0	1	13	26	38	0.50	25.7
FP1	r36659	100.000	13	0	0	8	20	53	41	0.50	25.7
FP1	r36140	100.000	13	0	0	8	20	53	41	0.50	25.7
FP1	r35443	95.238	21	0	1	1	20	26	46	0.50	25.7
FP1	r35083	100.000	13	0	0	8	20	53	41	0.50	25.7
FP1	r33406	100.000	13	0	0	8	20	53	41	0.50	25.7
FP1	r33333	100.000	13	0	0	8	20	53	41	0.50	25.7
FP1	r33203	100.000	13	0	0	8	20	13	25	0.50	25.7
FP1	r33001	100.000	13	0	0	1	13	26	38	0.50	25.7
FP1	r32827	100.000	13	0	0	8	20	32	44	0.50	25.7
FP1	r32593	100.000	13	0	0	8	20	32	44	0.50	25.7
FP1	r31641	100.000	13	0	0	8	20	53	41	0.50	25.7
FP1	r31393	100.000	13	0	0	8	20	32	44	0.50	25.7
FP1	r29951	100.000	13	0	0	8	20	32	44	0.50	25.7
FP1	r29847	100.000	13	0	0	8	20	32	44	0.50	25.7
FP1	r29818	100.000	13	0	0	8	20	32	44	0.50	25.7
FP1	r29806	100.000	13	0	0	8	20	32	44	0.50	25.7
FP1	r29789	100.000	13	0	0	8	20	53	41	0.50	25.7
FP1	r29502	100.000	13	0	0	8	20	53	41	0.50	25.7
FP1	r28613	100.000	13	0	0	7	19	54	42	0.50	25.7
FP1	r28554	100.000	13	0	0	8	20	1	13	0.50	25.7
FP1	r28387	100.000	13	0	0	8	20	31	43	0.50	25.7
FP1	r28015	95.238	21	0	1	1	20	61	41	0.50	25.7
FP1	r27782	100.000	13	0	0	8	20	53	41	0.50	25.7
FP1	r27713	100.000	13	0	0	8	20	52	40	0.50	25.7
FP1	r27672	100.000	13	0	0	8	20	52	40	0.50	25.7
FP1	r27650	100.000	13	0	0	8	20	52	40	0.50	25.7
FP1	r27586	100.000	13	0	0	8	20	53	41	0.50	25.7
FP1	r27122	100.000	13	0	0	8	20	53	41	0.50	25.7
FP1	r25948	100.000	13	0	0	8	20	53	41	0.50	25.7
FP1	r25014	89.474	19	2	0	1	19	60	42	0.50	25.7
FP1	r24752	95.238	21	0	1	1	20	26	46	0.50	25.7
FP1	r21971	100.000	13	0	0	8	20	32	44	0.50	25.7
FP1	r21581	95.238	21	0	1	1	20	61	41	0.50	25.7
FP1	r20901	95.238	21	0	1	1	20	26	46	0.50	25.7
FP1	r20421	100.000	13	0	0	8	20	52	40	0.50	25.7
FP1	r18126	100.000	13	0	0	8	20	1	13	0.50	25.7
FP1	r18053	100.000	13	0	0	8	20	32	44	0.50	25.7
FP1	r17674	100.000	13	0	0	8	20	31	43	0.50	25.7
FP1	r15639	100.000	13	0	0	8	20	52	40	0.50	25.7
FP1	r15258	95.238	21	0	1	1	20	26	46	0.50	25.7
FP1	r14926	100.000	13	0	0	8	20	32	44	0.50	25.7
FP1	r13473	100.000	13	0	0	8	20	32	44	0.50	25.7
FP1	r13089	100.000	13	0	0	8	20	53	41	0.50	25.7
FP1	r12826	100.000	13	0	0	8	20	1	13	0.50	25.7
FP1	r11674	100.000	13	0	0	8	20	3	15	0.50	25.7
FP1	r11198	100.000	13	0	0	8	20	30	42	0.50	25.7
FP1	r10640	100.000	13	0	0	8	20	52	40	0.50	25.7
FP1	r10619	100.000	13	0	0	8	20	53	41	0.50	25.7
FP1	r10164	100.000	13	0	0	8	20	53	41	0.50	25.7
FP1	r10148	100.000	13	0	0	8	20	53	41	0.50	25.7
FP1	r9693	100.000	13	0	0	8	20	53	41	0.50	25.7
FP1	r9029	89.474	19	2	0	1	19	59	41	0.50	25.7
FP1	r8356	89.474	19	2	0	1	19	60	42	0.50	25.7
FP1	r8272	100.000	13	0	0	8	20	32	44	0.50	25.7
FP1	r8055	100.000	13	0	0	8	20	32	44	0.50	25.7
FP1	r7171	95.238	21	0	1	1	20	61	41	0.50	25.7
FP1	r7084	100.000	13	0	0	8	20	52	40	0.50	25.7
FP1	r7022	100.000	13	0	0	1	13	26	38	0.50	25.7
FP1	r6772	100.000	13	0	0	8	20	53	41	0.50	25.7
FP1	r6763	100.000	13	0	0	8	20	1	13	0.50	25.7
FP1	r6687	100.000	13	0	0	8	20	53	41	0.50	25.7
FP1	r6007	100.000	13	0	0	8	20	53	41	0.50	25.7
FP1	r5655	100.000	13	0	0	8	20	52	40	0.50	25.7
FP1	r5393	100.000	13	0	0	8	20	52	40	0.50	25.7
FP1	r5127	100.000	13	0	0	8	20	52	40	0.50	25.7
FP1	r4584	100.000	13	0	0	8	20	1	13	0.50	25.7
FP1	r4144	100.000	13	0	0	8	20	1	13	0.50	25.7
FP1	r3217	100.000	13	0	0	8	20	51	39	0.50	25.7
